Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,100.16999816894531,99.0,100.0,99.22000122070312,335600,99.22000122070312
2014-01-03,99.77999877929688,97.9000015258789,99.12999725341797,98.04000091552734,1197500,98.04000091552734
2014-01-06,98.87000274658203,98.05000305175781,98.37000274658203,98.38999938964844,551000,98.38999938964844
2014-01-07,100.5199966430664,98.5,99.04000091552734,100.37999725341797,514200,100.37999725341797
2014-01-08,101.36000061035156,100.12999725341797,100.48999786376953,100.4800033569336,595900,100.4800033569336
2014-01-09,101.05999755859375,100.33999633789062,100.80000305175781,100.62000274658203,384400,100.62000274658203
2014-01-10,101.4800033569336,100.41999816894531,100.62000274658203,101.45999908447266,288300,101.45999908447266
2014-01-13,101.30000305175781,99.83000183105469,101.29000091552734,100.51000213623047,416400,100.51000213623047
2014-01-14,103.5199966430664,100.55999755859375,100.55999755859375,103.0,893800,103.0
2014-01-15,103.95999908447266,102.63999938964844,103.02999877929688,103.94999694824219,615600,103.94999694824219
2014-01-16,105.33000183105469,103.75,103.9000015258789,105.25,612500,105.25
2014-01-17,105.38999938964844,104.30999755859375,104.81999969482422,104.4000015258789,628300,104.4000015258789
2014-01-21,105.27999877929688,104.37999725341797,104.83999633789062,105.05000305175781,727500,105.05000305175781
2014-01-22,105.7699966430664,104.44000244140625,105.30000305175781,104.95999908447266,399000,104.95999908447266
2014-01-23,104.94999694824219,103.91999816894531,104.06999969482422,104.58000183105469,531600,104.58000183105469
2014-01-24,104.5,103.0199966430664,104.08999633789062,103.0199966430664,897600,103.0199966430664
2014-01-27,104.04000091552734,102.16000366210938,103.6500015258789,102.9000015258789,1092600,102.9000015258789
2014-01-28,111.0,107.9000015258789,109.0,110.41000366210938,1449700,110.41000366210938
2014-01-29,110.7300033569336,108.56999969482422,110.01000213623047,108.80999755859375,1179700,108.80999755859375
2014-01-30,110.37000274658203,109.4000015258789,109.41999816894531,109.80999755859375,1094800,109.80999755859375
2014-01-31,108.91000366210938,107.58999633789062,108.61000061035156,108.2699966430664,733500,108.2699966430664
2014-02-03,108.87000274658203,104.48999786376953,108.44999694824219,105.11000061035156,907500,105.11000061035156
2014-02-04,105.75,104.5999984741211,105.47000122070312,105.22000122070312,618000,105.22000122070312
2014-02-05,106.25,104.41000366210938,105.04000091552734,105.30999755859375,568600,105.30999755859375
2014-02-06,106.97000122070312,104.94999694824219,105.63999938964844,106.9000015258789,335500,106.9000015258789
2014-02-07,108.93000030517578,106.95999908447266,107.20999908447266,108.72000122070312,611700,108.72000122070312
2014-02-10,109.19999694824219,107.87000274658203,108.5,109.19000244140625,347500,109.19000244140625
2014-02-11,110.08000183105469,108.69000244140625,109.25,109.8499984741211,403500,109.8499984741211
2014-02-12,110.80000305175781,109.38999938964844,109.79000091552734,110.79000091552734,415400,110.79000091552734
2014-02-13,112.11000061035156,110.05000305175781,110.33999633789062,112.05000305175781,613500,112.05000305175781
2014-02-14,112.68000030517578,110.9800033569336,111.05000305175781,112.4800033569336,652000,112.4800033569336
