Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,100.76000213623047,99.38999938964844,100.5999984741211,99.75,11028100.0,79.95926666259766
2014-01-03,100.16999816894531,99.13999938964844,99.7699966430664,99.51000213623047,9295600.0,79.76688385009766
2014-01-06,100.13999938964844,98.88999938964844,99.94000244140625,99.66000366210938,11848500.0,79.8871078491211
2014-01-07,101.22000122070312,99.41999816894531,99.61000061035156,101.06999969482422,11187000.0,81.01734924316406
2014-01-08,101.19000244140625,100.1500015258789,101.19000244140625,100.73999786376953,11180400.0,80.75281524658203
2014-01-09,100.38999938964844,99.02999877929688,100.19999694824219,99.76000213623047,11674300.0,79.96725463867188
2014-01-10,100.62999725341797,99.12000274658203,99.98999786376953,100.5199966430664,10535400.0,80.57646942138672
2014-01-13,100.0999984741211,98.2699966430664,99.91000366210938,98.55000305175781,12110900.0,78.9973373413086
2014-01-14,99.2699966430664,98.6500015258789,98.80000305175781,99.12000274658203,9265000.0,79.45423889160156
2014-01-15,99.3499984741211,98.62999725341797,99.16000366210938,98.77999877929688,9425500.0,79.18170928955078
2014-01-16,99.04000091552734,98.25,98.79000091552734,98.94000244140625,9421700.0,79.30994415283203
2014-01-17,100.33999633789062,98.66999816894531,99.18000030517578,99.16000366210938,15998000.0,79.48629760742188
2014-01-21,98.88999938964844,98.04000091552734,98.56999969482422,98.5,13847300.0,78.9572525024414
2014-01-22,98.94999694824219,97.83999633789062,98.87999725341797,97.87999725341797,11642800.0,78.46026611328125
2014-01-23,97.38999938964844,96.01000213623047,97.25,96.97000122070312,15393200.0,77.7308120727539
2014-01-24,96.25,94.81999969482422,96.18000030517578,94.8499984741211,14584300.0,76.03141784667969
2014-01-27,95.58000183105469,94.75,95.08000183105469,94.91999816894531,12474600.0,76.08751678466797
2014-01-28,95.91999816894531,94.7699966430664,95.3499984741211,95.6500015258789,10773600.0,76.67271423339844
2014-01-29,96.19999694824219,94.6500015258789,94.93000030517578,95.11000061035156,13191500.0,76.23986053466797
2014-01-30,94.94999694824219,93.05999755859375,94.0,93.98999786376953,14628400.0,75.34207153320312
2014-01-31,93.27999877929688,91.69999694824219,92.8499984741211,92.16000366210938,17361400.0,73.8751220703125
2014-02-03,92.30999755859375,89.63999938964844,91.91999816894531,90.05000305175781,20377900.0,72.1837387084961
2014-02-04,90.63999938964844,89.38999938964844,90.37000274658203,90.0199966430664,17414400.0,72.15970611572266
2014-02-05,90.61000061035156,89.37999725341797,90.30999755859375,89.58000183105469,16393600.0,71.80699920654297
2014-02-06,90.18000030517578,89.25,89.51000213623047,89.80000305175781,13646100.0,72.49320220947266
2014-02-07,90.62999725341797,89.75,90.12000274658203,90.58000183105469,12573800.0,73.12287902832031
2014-02-10,90.52999877929688,89.36000061035156,90.44999694824219,89.5199966430664,12237700.0,72.26715087890625
2014-02-11,91.0,89.4000015258789,89.55999755859375,90.83999633789062,13422800.0,73.332763671875
2014-02-12,91.86000061035156,90.63999938964844,91.01000213623047,91.08000183105469,10752400.0,73.5265121459961
2014-02-13,91.6500015258789,90.4000015258789,90.58999633789062,91.43000030517578,9775300.0,73.80905151367188
2014-02-14,94.43000030517578,91.5999984741211,91.80999755859375,94.11000061035156,18260400.0,75.9725341796875
2014-02-18,94.72000122070312,93.36000061035156,94.06999969482422,94.06999969482422,12979300.0,75.94025421142578
2014-02-19,95.29000091552734,93.80000305175781,93.80000305175781,93.94999694824219,12227800.0,75.84339141845703
2014-02-20,95.7699966430664,93.75,93.8499984741211,95.37000274658203,14424300.0,76.98971557617188
2014-02-21,95.58000183105469,94.94000244140625,95.4800033569336,95.02999877929688,11282200.0,76.71521759033203
2014-02-24,97.25,95.41000366210938,95.61000061035156,96.44000244140625,16012500.0,77.8534927368164
2014-02-25,96.97000122070312,95.95999908447266,96.54000091552734,96.30999755859375,10663000.0,77.74854278564453
2014-02-26,96.86000061035156,95.52999877929688,96.55999755859375,95.79000091552734,9087600.0,77.32877349853516
2014-02-27,96.05000305175781,95.16000366210938,95.58000183105469,95.83999633789062,9101200.0,77.36913299560547
2014-02-28,96.83000183105469,95.77999877929688,95.95999908447266,96.2699966430664,12651400.0,77.71624755859375
2014-03-03,96.54000091552734,94.83000183105469,95.76000213623047,95.5,11896700.0,77.09465789794922
2014-03-04,96.86000061035156,95.87000274658203,96.58999633789062,96.5199966430664,12566100.0,77.91807556152344
2014-03-05,95.29000091552734,93.4000015258789,95.19999694824219,93.80000305175781,19829600.0,75.72229766845703
2014-03-06,93.94000244140625,93.2699966430664,93.66999816894531,93.76000213623047,12610400.0,75.68998718261719
2014-03-07,95.05999755859375,93.98999786376953,94.37000274658203,94.98999786376953,12659100.0,76.68292999267578
2014-03-10,95.55000305175781,94.66000366210938,95.1500015258789,95.5,9964500.0,77.09465789794922
2014-03-11,95.58999633789062,93.5199966430664,95.36000061035156,94.01000213623047,12143600.0,75.89183044433594
2014-03-12,94.47000122070312,93.55000305175781,93.63999938964844,94.20999908447266,9705400.0,76.05327606201172
2014-03-13,94.56999969482422,93.33000183105469,94.44000244140625,93.63999938964844,9872500.0,75.59313201904297
2014-03-14,94.22000122070312,93.29000091552734,93.58000183105469,93.47000122070312,11723300.0,75.45588684082031
2014-03-17,94.52999877929688,93.75,93.94999694824219,94.31999969482422,8676100.0,76.1420669555664
2014-03-18,95.25,94.06999969482422,94.41000366210938,94.70999908447266,8757300.0,76.4569091796875
2014-03-19,95.30000305175781,93.12999725341797,94.6500015258789,93.7300033569336,9914700.0,75.665771484375
2014-03-20,94.73999786376953,93.01000213623047,93.44000244140625,94.58000183105469,10405000.0,76.35196685791016
2014-03-21,95.98999786376953,94.30999755859375,95.0999984741211,94.30999755859375,24479800.0,76.13399505615234
2014-03-24,95.0999984741211,94.4800033569336,94.76000213623047,94.63999938964844,9539800.0,76.400390625
2014-03-25,95.81999969482422,94.80000305175781,95.0999984741211,94.91000366210938,9796600.0,76.61837768554688
2014-03-26,95.58000183105469,94.41000366210938,95.55999755859375,94.69999694824219,11033300.0,76.44883728027344
