Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,80.79000091552734,79.68000030517578,80.56999969482422,80.18000030517578,715600.0,71.12753295898438
2014-01-03,80.9000015258789,80.20999908447266,80.37000274658203,80.37999725341797,874000.0,71.30493927001953
2014-01-06,80.8499984741211,79.55000305175781,80.75,79.63999938964844,1123500.0,70.64849090576172
2014-01-07,80.26000213623047,79.01000213623047,79.63999938964844,79.9800033569336,1485400.0,70.95010375976562
2014-01-08,80.7699966430664,79.83999633789062,80.02999877929688,80.08000183105469,1727800.0,71.0387954711914
2014-01-09,80.87999725341797,79.75,80.30000305175781,80.30000305175781,1642900.0,71.23397827148438
2014-01-10,81.66999816894531,80.05999755859375,80.31999969482422,81.41999816894531,1567000.0,72.22752380371094
2014-01-13,81.29000091552734,80.0199966430664,81.05000305175781,80.1500015258789,1289200.0,71.10090637207031
2014-01-14,82.66000366210938,81.20999908447266,81.3499984741211,82.19999694824219,2172900.0,72.91946411132812
2014-01-15,83.22000122070312,81.95999908447266,82.01000213623047,82.54000091552734,1270600.0,73.2210693359375
2014-01-16,82.94000244140625,82.29000091552734,82.55999755859375,82.38999938964844,1806400.0,73.08799743652344
2014-01-17,82.38999938964844,80.81999969482422,82.16000366210938,81.16999816894531,2185500.0,72.00572967529297
2014-01-21,81.66000366210938,80.56999969482422,81.41999816894531,81.0,2067600.0,71.85492706298828
2014-01-22,81.30000305175781,80.7699966430664,80.97000122070312,80.93000030517578,1128900.0,71.79283905029297
2014-01-23,80.77999877929688,79.83000183105469,80.5,80.41000366210938,1931900.0,71.3315658569336
2014-01-24,82.76000213623047,77.5,80.94999694824219,77.80999755859375,4309600.0,69.02510070800781
2014-01-27,78.25,76.19999694824219,78.05999755859375,77.3499984741211,2364600.0,68.61703491210938
2014-01-28,78.0,77.19000244140625,77.33999633789062,77.93000030517578,1704300.0,69.13154602050781
2014-01-29,78.81999969482422,77.19999694824219,77.44999694824219,78.02999877929688,1965700.0,69.22026824951172
2014-01-30,78.58000183105469,77.51000213623047,78.37000274658203,77.87000274658203,1105200.0,69.07831573486328
2014-01-31,77.93000030517578,76.18000030517578,76.69000244140625,77.4000015258789,2216600.0,68.661376953125
2014-02-03,78.55999755859375,75.58999633789062,78.0,75.63999938964844,1936000.0,67.10009765625
2014-02-04,76.33000183105469,75.3499984741211,75.94000244140625,76.11000061035156,1379000.0,67.51703643798828
2014-02-05,76.4000015258789,75.0,75.95999908447266,75.6500015258789,1876500.0,67.10896301269531
2014-02-06,76.79000091552734,75.76000213623047,75.93000030517578,76.45999908447266,1174000.0,67.8274917602539
2014-02-07,78.91000366210938,76.76000213623047,76.80000305175781,78.80000305175781,1572300.0,69.90335083007812
2014-02-10,79.3499984741211,78.77999877929688,78.86000061035156,78.95999908447266,1371500.0,70.04527282714844
2014-02-11,80.45999908447266,78.86000061035156,78.86000061035156,80.01000213623047,1468900.0,70.97671508789062
2014-02-12,80.98999786376953,80.11000061035156,80.12000274658203,80.62000274658203,1331100.0,71.51785278320312
2014-02-13,80.80999755859375,79.8499984741211,80.1500015258789,80.58999633789062,1337000.0,71.49124908447266
2014-02-14,81.52999877929688,80.47000122070312,80.69000244140625,81.31999969482422,715400.0,72.1388168334961
2014-02-18,81.5999984741211,80.61000061035156,81.3499984741211,81.27999877929688,1251900.0,72.10334014892578
2014-02-19,81.81999969482422,80.61000061035156,81.01000213623047,80.66000366210938,903500.0,71.5533218383789
2014-02-20,81.68000030517578,80.5199966430664,80.88999938964844,81.43000030517578,1078500.0,72.23640441894531
