Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,104.91000366210938,102.81999969482422,104.62999725341797,103.31999969482422,2799700.0,86.12455749511719
2014-01-03,103.94000244140625,103.05000305175781,103.4800033569336,103.08999633789062,3719600.0,85.93281555175781
2014-01-06,103.66999816894531,101.2300033569336,103.52999877929688,101.75,3884800.0,84.81584930419922
2014-01-07,102.88999938964844,101.80000305175781,101.83999633789062,102.08000183105469,3385700.0,85.09090423583984
2014-01-08,102.27999877929688,101.41000366210938,102.12000274658203,102.0,3024400.0,85.02423095703125
2014-01-09,102.54000091552734,101.52999877929688,102.2699966430664,102.12000274658203,2352000.0,85.12425231933594
2014-01-10,102.63999938964844,101.33000183105469,102.2699966430664,102.5199966430664,3499500.0,85.45767974853516
2014-01-13,102.52999877929688,100.02999877929688,101.63999938964844,100.2300033569336,3510100.0,83.54881286621094
2014-01-14,100.98999786376953,99.62999725341797,100.36000061035156,100.93000030517578,3620300.0,84.13230895996094
2014-01-15,101.44000244140625,100.70999908447266,101.22000122070312,101.05000305175781,2027700.0,84.23234558105469
2014-01-16,101.06999969482422,100.0999984741211,100.77999877929688,100.48999786376953,2603900.0,83.76551818847656
2014-01-17,100.30999755859375,97.0,97.51000213623047,99.91000366210938,10135500.0,83.28204345703125
2014-01-21,100.58999633789062,97.54000091552734,100.45999908447266,98.56999969482422,5783200.0,82.16507720947266
2014-01-22,99.36000061035156,98.5,99.26000213623047,98.98999786376953,3234100.0,82.51517486572266
2014-01-23,98.54000091552734,97.61000061035156,98.38999938964844,97.94000244140625,4255100.0,81.63993072509766
2014-01-24,97.69000244140625,96.27999877929688,97.58000183105469,96.33000183105469,5251600.0,80.29789733886719
2014-01-27,96.62000274658203,95.01000213623047,96.13999938964844,95.16999816894531,4973700.0,79.3309555053711
2014-01-28,95.80999755859375,95.16999816894531,95.30999755859375,95.80999755859375,3881700.0,79.86442565917969
2014-01-29,96.0,94.94999694824219,95.5199966430664,95.33000183105469,4554500.0,79.46429443359375
2014-01-30,97.0,95.6500015258789,96.72000122070312,95.77999877929688,4010000.0,79.83940887451172
2014-01-31,95.97000122070312,94.0199966430664,94.47000122070312,95.2300033569336,4082600.0,79.38095092773438
2014-02-03,95.91999816894531,93.5199966430664,95.0999984741211,93.62000274658203,5448600.0,78.03889465332031
2014-02-04,94.2300033569336,93.19000244140625,94.13999938964844,93.88999938964844,3537300.0,78.26396179199219
2014-02-05,94.33000183105469,93.5,93.8499984741211,93.76000213623047,4591300.0,78.15560913085938
2014-02-06,94.93000030517578,94.01000213623047,94.1500015258789,94.73999786376953,4195600.0,78.97248840332031
2014-02-07,95.5999984741211,94.56999969482422,95.30000305175781,95.37000274658203,2889700.0,79.49765014648438
2014-02-10,95.45999908447266,94.45999908447266,95.25,94.7300033569336,4233800.0,78.96417236328125
2014-02-11,96.47000122070312,94.70999908447266,94.70999908447266,96.16000366210938,3264600.0,80.15616607666016
2014-02-12,96.76000213623047,95.87000274658203,96.1500015258789,96.02999877929688,2471300.0,80.04779052734375
2014-02-13,96.73999786376953,95.44000244140625,95.69000244140625,96.55999755859375,2376400.0,80.4896011352539
