Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,70.22000122070312,68.83999633789062,70.0199966430664,69.23999786376953,1070500.0,65.44843292236328
2014-01-03,70.08999633789062,69.19999694824219,69.55000305175781,69.38999938964844,741700.0,65.59022521972656
2014-01-06,69.72000122070312,68.54000091552734,69.58999633789062,68.61000061035156,1401600.0,64.85294342041016
2014-01-07,70.43000030517578,68.77999877929688,69.0,69.93000030517578,1858400.0,66.10066223144531
2014-01-08,78.4000015258789,74.61000061035156,74.80999755859375,76.61000061035156,8367500.0,72.41487121582031
2014-01-09,78.05999755859375,76.62000274658203,76.94999694824219,77.44999694824219,2750100.0,73.2088623046875
2014-01-10,80.12999725341797,76.93000030517578,77.5999984741211,80.05000305175781,3211700.0,75.66650390625
2014-01-13,81.51000213623047,79.80000305175781,80.19000244140625,80.05999755859375,2025400.0,75.67593383789062
2014-01-14,81.55999755859375,80.0,80.44999694824219,80.93000030517578,1534100.0,76.49829864501953
2014-01-15,81.25,80.0999984741211,80.98999786376953,80.7699966430664,1016000.0,76.34706115722656
2014-01-16,81.05000305175781,80.18000030517578,80.61000061035156,80.47000122070312,934100.0,76.06349182128906
2014-01-17,80.63999938964844,79.31999969482422,80.4800033569336,79.54000091552734,1580900.0,75.18441009521484
2014-01-21,81.01000213623047,79.31999969482422,80.95999908447266,79.36000061035156,1613900.0,75.01427459716797
2014-01-22,80.0,78.05999755859375,79.80999755859375,78.13999938964844,2113700.0,73.861083984375
2014-01-23,78.48999786376953,77.18000030517578,78.01000213623047,77.23999786376953,2023100.0,73.01036071777344
2014-01-24,77.0199966430664,75.79000091552734,76.69999694824219,75.80000305175781,2093400.0,71.64921569824219
2014-01-27,76.83999633789062,75.44000244140625,76.01000213623047,75.7699966430664,1700400.0,71.62084197998047
2014-01-28,78.3499984741211,75.80999755859375,75.80999755859375,78.2300033569336,2251400.0,73.94615936279297
2014-01-29,78.31999969482422,76.69999694824219,77.44999694824219,77.81999969482422,1919100.0,73.55860137939453
2014-01-30,78.38999938964844,77.0,78.19000244140625,77.58999633789062,1449700.0,73.34119415283203
2014-01-31,77.08000183105469,75.33000183105469,76.04000091552734,76.66999816894531,1841500.0,72.47159576416016
2014-02-03,76.97000122070312,75.41000366210938,76.30000305175781,75.55999755859375,1597800.0,71.42237091064453
2014-02-04,76.83000183105469,75.55999755859375,75.69000244140625,76.4800033569336,1214600.0,72.29196166992188
2014-02-05,75.95999908447266,74.69000244140625,75.94000244140625,75.47000122070312,1454900.0,71.33729553222656
2014-02-06,77.69000244140625,75.61000061035156,75.7300033569336,77.58999633789062,1163300.0,73.34119415283203
2014-02-07,78.04000091552734,76.73999786376953,77.9800033569336,77.5,1239700.0,73.25613403320312
2014-02-10,77.88999938964844,76.29000091552734,77.83999633789062,77.06999969482422,1051300.0,72.84967803955078
2014-02-11,78.83000183105469,77.23999786376953,77.41999816894531,78.77999877929688,1322400.0,74.4660415649414
2014-02-12,79.43000030517578,78.4000015258789,78.76000213623047,79.0,1194200.0,74.67398071289062
2014-02-13,79.63999938964844,78.41000366210938,78.5999984741211,79.44000244140625,1562700.0,75.08990478515625
2014-02-14,80.22000122070312,78.91999816894531,79.63999938964844,79.37000274658203,1383900.0,75.02373504638672
2014-02-18,80.68000030517578,79.51000213623047,79.69999694824219,80.16999816894531,1242100.0,75.77991485595703
2014-02-19,80.94000244140625,79.70999908447266,80.1500015258789,80.0199966430664,1083500.0,75.63813018798828
2014-02-20,81.0,80.05999755859375,80.16999816894531,80.5999984741211,1016400.0,76.18636322021484
2014-02-21,81.0,79.97000122070312,80.62999725341797,80.3499984741211,1026300.0,75.95006561279297
2014-02-24,81.83000183105469,80.5199966430664,80.54000091552734,81.08000183105469,1070300.0,76.64008331298828
2014-02-25,82.54000091552734,81.0199966430664,81.08999633789062,82.06999969482422,1272300.0,77.57586669921875
2014-02-26,82.83999633789062,81.33999633789062,82.19999694824219,81.87999725341797,1283700.0,77.39627838134766
2014-02-27,82.01000213623047,81.18000030517578,81.94000244140625,81.38999938964844,911800.0,76.93312072753906
2014-02-28,82.20999908447266,80.66999816894531,81.58999633789062,81.02999877929688,1252000.0,76.59282684326172
2014-03-03,81.23999786376953,80.22000122070312,80.7699966430664,81.1500015258789,1751500.0,76.70625305175781
2014-03-04,82.73999786376953,81.68000030517578,81.69000244140625,82.51000213623047,1221200.0,77.99179077148438
2014-03-05,83.20999908447266,82.12000274658203,82.30999755859375,82.7300033569336,2195600.0,78.19974517822266
2014-03-06,83.91999816894531,82.66000366210938,82.95999908447266,83.8499984741211,1102300.0,79.25840759277344
2014-03-07,83.91999816894531,83.25,83.8499984741211,83.91000366210938,975300.0,79.31512451171875
2014-03-10,84.33000183105469,83.26000213623047,83.83999633789062,83.94999694824219,1112000.0,79.35292053222656
2014-03-11,84.19000244140625,82.33000183105469,84.13999938964844,82.54000091552734,986900.0,78.02013397216797
2014-03-12,83.41999816894531,81.73999786376953,82.08000183105469,83.11000061035156,899300.0,78.55892181396484
2014-03-13,83.4800033569336,81.91999816894531,83.36000061035156,82.2699966430664,985000.0,77.7649154663086
2014-03-14,83.51000213623047,82.06999969482422,82.06999969482422,82.5,1301800.0,77.98233795166016
2014-03-17,82.16000366210938,81.51000213623047,81.69000244140625,81.86000061035156,1000900.0,77.37738800048828
2014-03-18,83.01000213623047,81.79000091552734,82.11000061035156,82.7699966430664,1217100.0,78.237548828125
2014-03-19,83.08999633789062,81.37000274658203,82.80000305175781,81.68000030517578,1228800.0,77.20724487304688
2014-03-20,82.69999694824219,80.8499984741211,81.58999633789062,82.47000122070312,884400.0,77.95397186279297
2014-03-21,84.22000122070312,82.66999816894531,83.02999877929688,83.05999755859375,2451100.0,78.51166534423828
2014-03-24,83.70999908447266,80.94999694824219,83.4800033569336,81.20999908447266,1311700.0,76.76296997070312
2014-03-25,82.98999786376953,81.80999755859375,82.0999984741211,82.43000030517578,1160700.0,77.91616821289062
2014-03-26,83.5199966430664,82.25,82.62000274658203,82.27999877929688,959500.0,77.77436828613281
2014-03-27,82.75,81.79000091552734,82.36000061035156,82.05999755859375,1175600.0,77.56642150878906
2014-03-28,83.5999984741211,82.19000244140625,82.3499984741211,83.20999908447266,970900.0,78.6534423828125
2014-03-31,85.19999694824219,83.45999908447266,83.80000305175781,84.97000122070312,1833700.0,80.31707000732422
2014-04-01,85.91000366210938,84.81999969482422,85.4000015258789,85.3499984741211,1603700.0,80.67626190185547
