Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,93.63999938964844,92.04000091552734,92.19999694824219,92.55000305175781,862000.0,92.0271224975586
2014-01-03,92.61000061035156,92.0,92.41999816894531,92.27999877929688,599600.0,91.75863647460938
2014-01-06,92.88999938964844,91.51000213623047,92.47000122070312,91.63999938964844,801000.0,91.12225341796875
2014-01-07,92.41999816894531,91.16999816894531,92.19999694824219,92.1500015258789,680100.0,91.62937927246094
2014-01-08,92.11000061035156,91.25,92.0999984741211,91.69999694824219,694800.0,91.18191528320312
2014-01-09,92.7699966430664,90.91999816894531,91.19999694824219,92.01000213623047,1233700.0,91.49016571044922
2014-01-10,93.20999908447266,89.69999694824219,93.0,90.36000061035156,2508400.0,89.8494873046875
2014-01-13,90.4800033569336,86.8499984741211,90.30000305175781,87.44000244140625,2279500.0,86.94599151611328
2014-01-14,88.97000122070312,87.80000305175781,88.0199966430664,88.25,1469300.0,87.75141143798828
2014-01-15,89.4000015258789,88.13999938964844,88.56999969482422,88.44000244140625,1058700.0,87.94033813476562
2014-01-16,88.29000091552734,87.11000061035156,88.27999877929688,87.76000213623047,1113700.0,87.2641830444336
2014-01-17,88.38999938964844,86.58000183105469,87.69000244140625,86.70999908447266,1556400.0,86.22010803222656
2014-01-21,87.58000183105469,86.13999938964844,87.19999694824219,86.36000061035156,1230800.0,85.87208557128906
2014-01-22,87.23999786376953,85.80999755859375,86.08000183105469,87.19000244140625,996800.0,86.69740295410156
2014-01-23,87.01000213623047,85.5199966430664,86.58999633789062,85.83000183105469,1228000.0,85.34508514404297
2014-01-24,85.33000183105469,83.08999633789062,85.20999908447266,83.12999725341797,1707000.0,82.66033172607422
2014-01-27,83.98999786376953,81.63999938964844,83.62999725341797,82.48999786376953,1665700.0,82.0239486694336
2014-01-28,84.58999633789062,82.63999938964844,82.63999938964844,84.05999755859375,1207300.0,83.5850830078125
2014-01-29,84.61000061035156,82.58000183105469,83.62000274658203,82.63999938964844,1482400.0,82.17310333251953
2014-01-30,84.08000183105469,83.01000213623047,83.33000183105469,83.68000030517578,783700.0,83.20722961425781
2014-01-31,83.70999908447266,82.23999786376953,82.41999816894531,83.19000244140625,823600.0,82.72000122070312
2014-02-03,83.20999908447266,80.37999725341797,82.9800033569336,80.87999725341797,1635600.0,80.42304229736328
2014-02-04,83.43000030517578,81.52999877929688,81.52999877929688,82.4000015258789,1347300.0,81.93446350097656
2014-02-05,85.43000030517578,82.29000091552734,82.51000213623047,84.97000122070312,2281700.0,84.48994445800781
2014-02-06,86.33000183105469,85.0,85.0,86.26000213623047,1482700.0,85.77265167236328
2014-02-07,87.5,86.05999755859375,86.5,87.1500015258789,1268800.0,86.65762329101562
2014-02-10,87.25,86.41000366210938,87.2300033569336,87.02999877929688,678100.0,86.53829956054688
2014-02-11,87.55000305175781,86.93000030517578,87.12000274658203,87.20999908447266,733300.0,86.71728515625
2014-02-12,87.77999877929688,86.98999786376953,87.5999984741211,87.11000061035156,914700.0,86.61785125732422
2014-02-13,89.30999755859375,86.98999786376953,86.98999786376953,88.52999877929688,1015900.0,88.02982330322266
2014-02-14,88.58999633789062,87.6500015258789,88.23999786376953,88.16000366210938,642600.0,87.66191864013672
2014-02-18,88.87000274658203,87.9000015258789,88.16000366210938,88.5999984741211,520700.0,88.09943389892578
2014-02-19,89.4800033569336,88.27999877929688,88.80999755859375,88.38999938964844,806000.0,87.89061737060547
2014-02-20,89.5,88.08999633789062,88.4000015258789,89.44000244140625,676000.0,88.9346923828125
2014-02-21,89.6500015258789,89.0,89.43000030517578,89.27999877929688,552300.0,88.77558898925781
2014-02-24,91.0,89.33999633789062,89.5999984741211,90.5,1086900.0,89.98870086669922
2014-02-25,90.94999694824219,90.12000274658203,90.45999908447266,90.7699966430664,1016800.0,90.25717163085938
2014-02-26,92.48999786376953,90.83000183105469,91.0999984741211,91.87000274658203,1263300.0,91.35095977783203
2014-02-27,93.27999877929688,91.6500015258789,91.94999694824219,93.0999984741211,1207700.0,92.57400512695312
2014-02-28,93.97000122070312,92.52999877929688,93.05000305175781,93.25,1061500.0,92.72315979003906
2014-03-03,92.37999725341797,91.08999633789062,92.16000366210938,92.13999938964844,1692400.0,91.61943054199219
2014-03-04,93.94999694824219,92.94999694824219,92.95999908447266,93.33999633789062,777000.0,92.81265258789062
2014-03-05,93.51000213623047,92.80000305175781,93.30999755859375,93.05999755859375,687600.0,92.53423309326172
2014-03-06,94.87999725341797,92.5999984741211,94.87999725341797,93.27999877929688,1909600.0,92.75299072265625
2014-03-07,94.73999786376953,93.5,93.69000244140625,93.80999755859375,655000.0,93.27999114990234
2014-03-10,93.80000305175781,92.3499984741211,93.7699966430664,93.47000122070312,1051100.0,92.9419174194336
2014-03-11,93.91000366210938,92.08999633789062,93.38999938964844,92.45999908447266,842600.0,91.9376220703125
2014-03-12,92.69000244140625,91.62999725341797,92.08000183105469,92.48999786376953,914400.0,91.96745300292969
2014-03-13,93.13999938964844,91.87999725341797,92.8499984741211,92.23999786376953,1963900.0,91.71886444091797
2014-03-14,92.37000274658203,91.62000274658203,91.66999816894531,91.9000015258789,2774800.0,91.38079071044922
2014-03-17,92.66999816894531,91.4000015258789,92.30999755859375,92.30999755859375,1047200.0,91.78846740722656
2014-03-18,93.19999694824219,91.94999694824219,92.33999633789062,92.66999816894531,759600.0,92.14643859863281
2014-03-19,93.27999877929688,91.91999816894531,92.66999816894531,92.79000091552734,1039100.0,92.26576232910156
2014-03-20,92.83999633789062,90.83000183105469,92.52999877929688,91.16999816894531,2342000.0,90.6549072265625
2014-03-21,93.8499984741211,89.33999633789062,90.19999694824219,90.7300033569336,4537300.0,90.21739959716797
2014-03-24,90.06999969482422,86.69999694824219,89.31999969482422,87.2300033569336,2878200.0,86.73717498779297
2014-03-25,87.66000366210938,85.61000061035156,87.36000061035156,86.48999786376953,1594600.0,86.00135040283203
2014-03-26,86.95999908447266,85.37000274658203,86.5,85.37000274658203,1502100.0,84.88768768310547
2014-03-27,85.66000366210938,84.47000122070312,85.41999816894531,84.9800033569336,1067900.0,84.49988555908203
2014-03-28,85.73999786376953,84.76000213623047,84.98999786376953,85.05000305175781,883700.0,84.56948852539062
2014-03-31,86.51000213623047,85.5,85.55999755859375,86.1500015258789,1314900.0,85.66327667236328
2014-04-01,88.16999816894531,86.33999633789062,86.51000213623047,87.94000244140625,1397000.0,87.44316101074219
2014-04-02,89.12000274658203,87.76000213623047,88.19000244140625,88.80000305175781,1503900.0,88.29830932617188
2014-04-03,89.12000274658203,88.13999938964844,88.69999694824219,88.62000274658203,1371200.0,88.11932373046875
2014-04-04,89.05999755859375,86.7699966430664,88.91999816894531,87.33999633789062,1280700.0,86.84654998779297
2014-04-07,86.87999725341797,84.9000015258789,86.87999725341797,85.44999694824219,1298900.0,84.96722412109375
2014-04-08,86.62999725341797,85.08000183105469,85.5,86.41000366210938,1009600.0,85.92180633544922
2014-04-09,88.0,86.3499984741211,86.69999694824219,87.68000030517578,981300.0,87.18463134765625
2014-04-10,88.30000305175781,86.26000213623047,87.80999755859375,86.31999969482422,833800.0,85.83231353759766
2014-04-11,85.76000213623047,84.19999694824219,85.76000213623047,84.54000091552734,1298100.0,84.06237030029297
2014-04-14,85.88999938964844,84.19000244140625,85.37000274658203,84.81999969482422,1110200.0,84.34078979492188
2014-04-15,86.80000305175781,84.12000274658203,85.5999984741211,86.02999877929688,1696100.0,85.54395294189453
2014-04-16,87.51000213623047,86.58000183105469,86.61000061035156,86.94000244140625,700400.0,86.44881439208984
2014-04-17,87.22000122070312,86.30000305175781,86.7699966430664,86.6500015258789,644300.0,86.16045379638672
2014-04-21,87.29000091552734,86.4800033569336,86.70999908447266,86.62999725341797,475600.0,86.14055633544922
2014-04-22,88.80000305175781,86.69999694824219,86.91000366210938,88.13999938964844,910900.0,87.64202880859375
2014-04-23,88.88999938964844,87.68000030517578,88.0199966430664,87.9000015258789,990900.0,87.40338897705078
2014-04-24,89.0,87.47000122070312,88.25,88.37000274658203,734800.0,87.87073516845703
2014-04-25,88.37000274658203,86.86000061035156,88.08999633789062,87.11000061035156,727500.0,86.61785125732422
2014-04-28,87.61000061035156,84.61000061035156,87.61000061035156,85.44999694824219,1650300.0,84.96722412109375
2014-04-29,87.48999786376953,85.27999877929688,85.5,87.33999633789062,1245100.0,86.84654998779297
2014-04-30,87.75,86.88999938964844,87.33999633789062,87.48999786376953,854400.0,86.9957046508789
2014-05-01,88.36000061035156,87.04000091552734,87.44999694824219,88.12000274658203,719900.0,87.62214660644531
2014-05-02,89.5,87.98999786376953,87.98999786376953,88.41000366210938,520300.0,87.91050720214844
2014-05-05,88.26000213623047,86.69000244140625,87.80000305175781,87.80000305175781,763500.0,87.303955078125
2014-05-06,87.54000091552734,86.66999816894531,87.44000244140625,86.7300033569336,655200.0,86.23999786376953
2014-05-07,87.31999969482422,85.75,86.9000015258789,86.70999908447266,478800.0,86.22010803222656
2014-05-08,90.43000030517578,87.58999633789062,87.58999633789062,88.9000015258789,1111200.0,88.39773559570312
2014-05-09,89.70999908447266,88.3499984741211,89.0,89.36000061035156,616900.0,88.85514068603516
2014-05-12,90.23999786376953,89.52999877929688,89.58000183105469,89.62999725341797,548800.0,89.12361145019531
2014-05-13,90.3499984741211,89.36000061035156,89.5999984741211,89.69999694824219,937600.0,89.1932144165039
2014-05-14,89.94000244140625,89.27999877929688,89.5,89.30999755859375,656300.0,88.805419921875
2014-05-15,89.12000274658203,87.12000274658203,88.91000366210938,88.16999816894531,928300.0,87.67185974121094
2014-05-16,90.80999755859375,88.06999969482422,88.16999816894531,90.4800033569336,1407400.0,89.96881103515625
2014-05-19,91.20999908447266,90.19000244140625,90.19000244140625,90.75,629100.0,90.2372817993164
2014-05-20,90.83000183105469,87.98999786376953,90.80000305175781,88.2300033569336,1788000.0,87.73152923583984
2014-05-21,97.4000015258789,95.02999877929688,95.7699966430664,96.30000305175781,5924800.0,95.75593566894531
2014-05-22,97.5,95.95999908447266,96.01000213623047,96.55000305175781,2157100.0,96.0045166015625
2014-05-23,97.33999633789062,95.5,97.33999633789062,96.58999633789062,1164200.0,96.0442886352539
2014-05-27,98.16000366210938,97.13999938964844,97.13999938964844,97.91999816894531,998400.0,97.36677551269531
2014-05-28,98.33999633789062,96.66000366210938,97.69999694824219,97.77999877929688,1107900.0,97.22756958007812
2014-05-29,99.19000244140625,97.77999877929688,98.05000305175781,99.12999725341797,1337900.0,98.56993865966797
2014-05-30,99.68000030517578,98.70999908447266,99.4000015258789,99.41000366210938,1372800.0,98.8483657836914
2014-06-02,99.6500015258789,98.4000015258789,99.6500015258789,99.1500015258789,821500.0,98.58982849121094
2014-06-03,99.58999633789062,98.47000122070312,98.6500015258789,99.25,998700.0,98.68926239013672
2014-06-04,100.0,99.02999877929688,99.06999969482422,99.9800033569336,933600.0,99.4151382446289
2014-06-05,100.01000213623047,99.08999633789062,100.0,99.68000030517578,889700.0,99.11683654785156
2014-06-06,100.33000183105469,99.23999786376953,99.76000213623047,100.22000122070312,1074500.0,99.6537857055664
2014-06-09,100.94999694824219,100.06999969482422,100.36000061035156,100.41000366210938,996000.0,99.84271240234375
2014-06-10,100.91999816894531,99.91999816894531,100.12000274658203,100.58000183105469,632900.0,100.01174926757812
2014-06-11,100.22000122070312,99.5,100.0999984741211,99.87999725341797,493300.0,99.31570434570312
2014-06-12,99.95999908447266,98.56999969482422,99.9000015258789,98.94999694824219,745100.0,98.39095306396484
2014-06-13,99.19999694824219,98.58000183105469,98.94000244140625,99.02999877929688,541900.0,98.47050476074219
2014-06-16,99.56999969482422,98.5199966430664,99.0199966430664,99.33000183105469,546900.0,98.76881408691406
2014-06-17,100.0999984741211,98.87999725341797,99.11000061035156,99.80999755859375,552200.0,99.24609375
2014-06-18,99.95999908447266,98.66000366210938,99.13999938964844,99.9000015258789,640500.0,99.3355941772461
2014-06-19,100.01000213623047,98.9000015258789,99.8499984741211,99.27999877929688,677800.0,98.7190933227539
2014-06-20,99.97000122070312,99.37999725341797,99.97000122070312,99.6500015258789,1125600.0,99.08700561523438
2014-06-23,100.0,99.47000122070312,99.48999786376953,99.87000274658203,484200.0,99.3057632446289
2014-06-24,99.7300033569336,98.94999694824219,99.58000183105469,99.31999969482422,641500.0,98.75886535644531
2014-06-25,100.0999984741211,99.0,99.19999694824219,99.83000183105469,912700.0,99.2659912109375
2014-06-26,100.0,99.19999694824219,99.93000030517578,99.9800033569336,794700.0,99.4151382446289
2014-06-27,100.6500015258789,99.69000244140625,99.80000305175781,100.51000213623047,710300.0,99.94214630126953
2014-06-30,100.61000061035156,99.8499984741211,100.38999938964844,100.25,530300.0,99.6836166381836
2014-07-01,102.47000122070312,100.41999816894531,100.41999816894531,101.9800033569336,982800.0,101.40383911132812
2014-07-02,102.5,101.55000305175781,101.75,102.05000305175781,991500.0,101.47344970703125
2014-07-03,103.37999725341797,102.04000091552734,102.25,102.83000183105469,626200.0,102.24903869628906
2014-07-07,102.37000274658203,101.83999633789062,102.37000274658203,102.18000030517578,700200.0,101.60270690917969
2014-07-08,101.9800033569336,100.68000030517578,101.9800033569336,101.01000213623047,671400.0,100.43932342529297
2014-07-09,102.62000274658203,101.11000061035156,101.2699966430664,102.56999969482422,675800.0,101.99050903320312
2014-07-10,101.6500015258789,100.7300033569336,100.91999816894531,101.5,652700.0,100.92655181884766
2014-07-11,101.44999694824219,100.69000244140625,101.44999694824219,101.23999786376953,388500.0,100.66801452636719
2014-07-14,101.75,100.77999877929688,101.75,101.02999877929688,396200.0,100.4592056274414
2014-07-15,101.25,100.22000122070312,100.66999816894531,101.11000061035156,680100.0,100.53875732421875
2014-07-16,101.5,99.79000091552734,101.44999694824219,100.13999938964844,611400.0,99.57423400878906
2014-07-17,99.95999908447266,98.4000015258789,99.83999633789062,98.55000305175781,572600.0,97.99321746826172
2014-07-18,99.7699966430664,98.12999725341797,98.7300033569336,99.68000030517578,511900.0,99.11683654785156
2014-07-21,99.88999938964844,98.61000061035156,99.05000305175781,99.08999633789062,462600.0,98.53016662597656
2014-07-22,99.72000122070312,98.91000366210938,99.25,99.5199966430664,579500.0,98.95773315429688
2014-07-23,99.73999786376953,98.98999786376953,99.73999786376953,99.27999877929688,413100.0,98.7190933227539
2014-07-24,100.58999633789062,99.3499984741211,99.4000015258789,100.25,969300.0,99.6836166381836
2014-07-25,100.45999908447266,99.05000305175781,99.75,99.33000183105469,865600.0,98.76881408691406
2014-07-28,99.77999877929688,98.04000091552734,99.3499984741211,98.25,888700.0,97.69491577148438
2014-07-29,98.47000122070312,97.56999969482422,98.2699966430664,97.5999984741211,1033600.0,97.048583984375
2014-07-30,99.80999755859375,97.7300033569336,98.0999984741211,99.66999816894531,1593500.0,99.10688781738281
2014-07-31,99.11000061035156,97.47000122070312,98.51000213623047,97.61000061035156,1066100.0,97.05853271484375
