Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,59.40999984741211,58.5099983215332,59.34000015258789,58.68000030517578,497000.0,56.24292755126953
2014-01-03,59.650001525878906,58.54999923706055,58.7400016784668,58.59000015258789,436800.0,56.15666198730469
2014-01-06,58.79999923706055,57.54999923706055,58.7599983215332,58.060001373291016,615500.0,55.648681640625
2014-01-07,59.040000915527344,58.25,58.27000045776367,58.84000015258789,901200.0,56.396278381347656
2014-01-08,59.59000015258789,58.59000015258789,58.709999084472656,59.349998474121094,702000.0,56.88509750366211
2014-01-09,59.93000030517578,58.79999923706055,59.560001373291016,59.81999969482422,716300.0,57.3355827331543
2014-01-10,60.060001373291016,59.099998474121094,60.0,59.41999816894531,1119600.0,56.95219802856445
2014-01-13,59.970001220703125,58.380001068115234,59.189998626708984,58.65999984741211,902000.0,56.22376251220703
2014-01-14,59.31999969482422,58.68000030517578,58.959999084472656,59.209999084472656,1538700.0,56.75091552734375
2014-01-15,59.68000030517578,58.810001373291016,59.18000030517578,59.68000030517578,2008500.0,57.20140075683594
2014-01-16,60.27000045776367,59.31999969482422,59.599998474121094,59.90999984741211,1272500.0,57.42184829711914
2014-01-17,59.97999954223633,59.29999923706055,59.93000030517578,59.650001525878906,841500.0,57.172637939453125
2014-01-21,60.150001525878906,59.34000015258789,59.959999084472656,59.97999954223633,1088400.0,57.48894500732422
2014-01-22,60.16999816894531,59.4900016784668,60.099998474121094,59.599998474121094,459100.0,57.12471008300781
2014-01-23,62.400001525878906,60.119998931884766,60.779998779296875,61.310001373291016,1835700.0,58.763702392578125
2014-01-24,61.34000015258789,58.79999923706055,60.88999938964844,59.56999969482422,1886700.0,57.0959587097168
2014-01-27,60.13999938964844,57.86000061035156,60.13999938964844,58.040000915527344,1467800.0,55.6295051574707
2014-01-28,63.04999923706055,59.20000076293945,59.27000045776367,61.58000183105469,2675000.0,59.02248764038086
2014-01-29,62.90999984741211,60.41999816894531,60.66999816894531,62.2599983215332,1283800.0,59.67423629760742
2014-01-30,62.810001373291016,61.31999969482422,62.650001525878906,61.68000030517578,1080100.0,59.11833572387695
2014-01-31,62.72999954223633,60.2400016784668,60.400001525878906,61.72999954223633,866200.0,59.1662483215332
2014-02-03,62.310001373291016,58.68000030517578,61.68000030517578,59.04999923706055,1302300.0,56.597564697265625
2014-02-04,60.41999816894531,58.93000030517578,59.099998474121094,59.880001068115234,1149600.0,57.39308166503906
2014-02-05,61.38999938964844,59.45000076293945,59.880001068115234,60.189998626708984,1774900.0,57.69020462036133
2014-02-06,67.97000122070312,61.58000183105469,61.58000183105469,65.66000366210938,4067700.0,62.933048248291016
2014-02-07,66.3499984741211,63.84000015258789,66.0,64.76000213623047,2058800.0,62.07042694091797
2014-02-10,66.37999725341797,64.70999908447266,65.45999908447266,65.18000030517578,1145900.0,62.472965240478516
2014-02-11,66.08999633789062,64.55000305175781,65.11000061035156,65.54000091552734,1238300.0,62.818016052246094
2014-02-12,66.25,65.06999969482422,65.94999694824219,65.37999725341797,719400.0,62.664669036865234
2014-02-13,66.19999694824219,64.41000366210938,64.98999786376953,66.0,1055300.0,63.258934020996094
