Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,81.88999938964844,80.19999694824219,80.83999633789062,80.62000274658203,544000.0,78.97514343261719
2014-01-03,82.45999908447266,80.70999908447266,80.70999908447266,81.51000213623047,645800.0,79.84696960449219
2014-01-06,81.94000244140625,79.6500015258789,81.63999938964844,80.51000213623047,603900.0,78.86739349365234
2014-01-07,83.3499984741211,80.93000030517578,80.93000030517578,82.81999969482422,670700.0,81.13026428222656
2014-01-08,83.43000030517578,82.16000366210938,82.80999755859375,83.04000091552734,422500.0,81.34575653076172
2014-01-09,84.48999786376953,83.05999755859375,83.51000213623047,84.44000244140625,726500.0,82.71719360351562
2014-01-10,85.55000305175781,83.94000244140625,84.19999694824219,85.5199966430664,581800.0,83.77516174316406
2014-01-13,85.94999694824219,83.72000122070312,85.55000305175781,83.98999786376953,816300.0,82.27638244628906
2014-01-14,85.77999877929688,84.19999694824219,84.31999969482422,85.69000244140625,529500.0,83.94168853759766
2014-01-15,86.01000213623047,85.2300033569336,85.4800033569336,85.80000305175781,502100.0,84.0494613647461
2014-01-16,86.08000183105469,85.05999755859375,85.66999816894531,85.26000213623047,810800.0,83.52046966552734
2014-01-17,85.62000274658203,84.63999938964844,85.06999969482422,85.27999877929688,376700.0,83.5400619506836
2014-01-21,85.75,82.72000122070312,85.5199966430664,83.88999938964844,933000.0,82.17842864990234
2014-01-22,84.37000274658203,83.29000091552734,83.88999938964844,83.80999755859375,573300.0,82.10005950927734
2014-01-23,83.73999786376953,82.41999816894531,83.41000366210938,82.91000366210938,662900.0,81.21842193603516
2014-01-24,82.5199966430664,80.27999877929688,82.5199966430664,80.31999969482422,825100.0,78.6812515258789
2014-01-27,80.69999694824219,78.9800033569336,80.27999877929688,79.68000030517578,733700.0,78.05433654785156
2014-01-28,81.20999908447266,79.4000015258789,79.80999755859375,80.66000366210938,697400.0,79.01433563232422
2014-01-29,81.0,79.56999969482422,79.95999908447266,79.9800033569336,387000.0,78.34819030761719
2014-01-30,81.0999984741211,80.02999877929688,80.37999725341797,80.9000015258789,511000.0,79.24942779541016
2014-01-31,82.98999786376953,79.62000274658203,80.18000030517578,82.0199966430664,695300.0,80.34656524658203
2014-02-03,82.25,78.51000213623047,81.68000030517578,78.68000030517578,988700.0,77.07472229003906
2014-02-04,79.58000183105469,77.66000366210938,79.02999877929688,78.19000244140625,874700.0,76.59474182128906
2014-02-05,78.63999938964844,77.12000274658203,78.19000244140625,78.19999694824219,564200.0,76.60450744628906
2014-02-06,78.6500015258789,77.8499984741211,78.2699966430664,78.22000122070312,591300.0,76.62411499023438
2014-02-07,78.87999725341797,77.83000183105469,78.41000366210938,78.63999938964844,605400.0,77.03553771972656
2014-02-10,80.16999816894531,77.97000122070312,78.47000122070312,80.12000274658203,688000.0,78.48533630371094
2014-02-11,80.9000015258789,79.30999755859375,80.05000305175781,80.87000274658203,417100.0,79.22002410888672
2014-02-12,81.98999786376953,80.04000091552734,80.62000274658203,80.27999877929688,749500.0,78.64208221435547
2014-02-13,82.44999694824219,78.55000305175781,79.37000274658203,82.02999877929688,530300.0,80.35637664794922
