Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,89.66999816894531,88.12999725341797,89.55000305175781,88.44000244140625,1327200.0,74.90501403808594
2014-01-03,89.1500015258789,88.11000061035156,88.41000366210938,88.80000305175781,1177200.0,75.20992279052734
2014-01-06,89.23999786376953,86.7300033569336,87.02999877929688,89.16000366210938,1614000.0,75.51483154296875
2014-01-07,90.62000274658203,89.12999725341797,89.12999725341797,90.5,1472500.0,76.64976501464844
2014-01-08,90.63999938964844,89.55999755859375,90.36000061035156,89.73999786376953,2138200.0,76.00605773925781
2014-01-09,90.3499984741211,89.7699966430664,89.91000366210938,90.33000183105469,1275400.0,76.50579833984375
2014-01-10,92.97000122070312,90.88999938964844,90.91999816894531,91.93000030517578,1349300.0,77.86090850830078
2014-01-13,92.16999816894531,90.6500015258789,91.55000305175781,90.86000061035156,872900.0,76.95467376708984
2014-01-14,91.69000244140625,90.52999877929688,90.9000015258789,91.66999816894531,996000.0,77.64070129394531
2014-01-15,92.75,91.77999877929688,91.87999725341797,92.0,1486800.0,77.92018127441406
2014-01-16,92.19000244140625,91.31999969482422,92.05000305175781,92.13999938964844,672000.0,78.03875732421875
2014-01-17,92.44999694824219,91.7300033569336,92.33000183105469,91.94999694824219,650900.0,77.87787628173828
2014-01-21,92.97000122070312,91.77999877929688,92.27999877929688,92.93000030517578,700900.0,78.7078628540039
2014-01-22,93.52999877929688,92.66999816894531,92.80000305175781,92.80999755859375,880900.0,78.60623168945312
2014-01-23,92.5999984741211,91.5,92.43000030517578,92.20999908447266,812200.0,78.09806060791016
2014-01-24,92.19000244140625,90.26000213623047,91.47000122070312,90.27999877929688,1490100.0,76.46341705322266
2014-01-27,90.83000183105469,89.93000030517578,90.51000213623047,90.05999755859375,1216900.0,76.27710723876953
2014-01-28,90.80000305175781,89.93000030517578,90.19999694824219,90.19999694824219,1484300.0,76.39566040039062
2014-01-29,90.5199966430664,89.94000244140625,89.94000244140625,90.22000122070312,2082400.0,76.4126205444336
2014-01-30,91.80000305175781,90.52999877929688,90.69000244140625,91.5,968400.0,77.49671173095703
2014-01-31,92.94000244140625,90.70999908447266,90.83999633789062,92.70999908447266,1956700.0,78.52153778076172
2014-02-03,94.44000244140625,91.69000244140625,92.87000274658203,91.94999694824219,1514200.0,77.87787628173828
2014-02-04,92.33000183105469,90.83000183105469,92.33000183105469,91.1500015258789,1314400.0,77.2002944946289
2014-02-05,90.83999633789062,90.05999755859375,90.69999694824219,90.4800033569336,1498800.0,76.6328125
2014-02-06,91.44000244140625,89.87000274658203,90.37999725341797,91.2300033569336,1054400.0,77.2680435180664
2014-02-07,92.5999984741211,90.86000061035156,91.55999755859375,92.23999786376953,1004500.0,78.12347412109375
2014-02-10,92.88999938964844,91.54000091552734,92.02999877929688,92.68000030517578,1212600.0,78.49612426757812
2014-02-11,94.33999633789062,92.62999725341797,92.68000030517578,93.5,2467800.0,79.19063568115234
2014-02-12,93.44999694824219,92.11000061035156,92.91000366210938,92.43000030517578,2603600.0,78.28437042236328
2014-02-13,92.94000244140625,91.77999877929688,92.01000213623047,92.9000015258789,1656600.0,78.68248748779297
2014-02-14,93.19000244140625,92.33999633789062,92.94000244140625,93.1500015258789,1003100.0,78.89419555664062
2014-02-18,93.87999725341797,93.22000122070312,93.22000122070312,93.41999816894531,1062100.0,79.12287902832031
2014-02-19,94.54000091552734,92.61000061035156,93.44000244140625,92.62999725341797,1422900.0,78.45378875732422
2014-02-20,93.44999694824219,92.44999694824219,92.79000091552734,92.93000030517578,961200.0,78.7078628540039
2014-02-21,93.75,92.95999908447266,93.18000030517578,93.0,1151600.0,78.76715087890625
2014-02-24,94.23999786376953,92.55999755859375,93.23999786376953,92.56999969482422,1103100.0,78.4029541015625
2014-02-25,93.94000244140625,92.54000091552734,92.80000305175781,93.08000183105469,1124500.0,78.83491516113281
2014-02-26,93.62000274658203,91.0199966430664,93.16999816894531,92.30000305175781,1411900.0,78.1742935180664
2014-02-27,95.83999633789062,92.0,92.55999755859375,94.0999984741211,2792700.0,79.69881439208984
2014-02-28,94.75,93.88999938964844,94.2699966430664,94.47000122070312,1056800.0,80.01219177246094
