Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,54.9900016784668,54.36000061035156,54.88999938964844,54.45000076293945,1557200.0,48.053096771240234
2014-01-03,54.70000076293945,54.2599983215332,54.5,54.4900016784668,1160100.0,48.088401794433594
2014-01-06,54.810001373291016,54.15999984741211,54.70000076293945,54.459999084472656,1670400.0,48.06192398071289
2014-01-07,55.0,54.40999984741211,54.52000045776367,54.900001525878906,1782100.0,48.450233459472656
2014-01-08,55.220001220703125,54.720001220703125,54.779998779296875,55.13999938964844,1485200.0,48.66203689575195
2014-01-09,55.70000076293945,55.15999984741211,55.15999984741211,55.529998779296875,1689500.0,49.00621795654297
2014-01-10,55.95000076293945,55.2599983215332,55.72999954223633,55.439998626708984,1381800.0,48.92678451538086
2014-01-13,55.779998779296875,55.25,55.439998626708984,55.54999923706055,1808800.0,49.02387237548828
2014-01-14,55.7599983215332,54.90999984741211,55.16999816894531,55.70000076293945,1655100.0,49.156253814697266
2014-01-15,56.060001373291016,55.41999816894531,55.52000045776367,55.43000030517578,2187600.0,48.91796875
2014-01-16,56.099998474121094,55.380001068115234,55.459999084472656,55.54999923706055,1381900.0,49.02387237548828
2014-01-17,56.189998626708984,55.560001373291016,55.65999984741211,55.939998626708984,1485000.0,49.36806106567383
2014-01-21,56.400001525878906,55.68000030517578,56.150001525878906,56.29999923706055,2153300.0,49.685768127441406
2014-01-22,61.13999938964844,58.0,58.04999923706055,60.0,5112100.0,52.951080322265625
2014-01-23,60.470001220703125,58.9900016784668,60.0,59.18000030517578,3782600.0,52.2274169921875
2014-01-24,59.06999969482422,57.279998779296875,59.040000915527344,57.31999969482422,2744600.0,50.58592987060547
2014-01-27,57.9900016784668,56.15999984741211,56.79999923706055,57.15999984741211,4441100.0,50.444725036621094
2014-01-28,57.150001525878906,56.06999969482422,56.529998779296875,57.02000045776367,3470400.0,50.3211669921875
2014-01-29,57.34000015258789,56.36000061035156,56.58000183105469,56.7599983215332,1915400.0,50.091712951660156
2014-01-30,58.0,57.15999984741211,57.349998474121094,57.72999954223633,2229000.0,50.947757720947266
2014-01-31,57.060001373291016,56.41999816894531,57.060001373291016,56.5099983215332,1831600.0,49.871089935302734
2014-02-03,56.63999938964844,54.630001068115234,56.59000015258789,55.279998779296875,2571400.0,48.78559112548828
2014-02-04,55.33000183105469,54.68000030517578,54.97999954223633,55.099998474121094,2059000.0,48.62674331665039
2014-02-05,55.08000183105469,54.16999816894531,54.220001220703125,54.939998626708984,1840300.0,48.485538482666016
2014-02-06,55.880001068115234,54.970001220703125,55.150001525878906,55.61000061035156,1553300.0,49.07683181762695
2014-02-07,56.650001525878906,55.77000045776367,56.11000061035156,56.61000061035156,1776800.0,49.9593505859375
2014-02-10,56.849998474121094,55.97999954223633,56.599998474121094,56.2599983215332,1326500.0,49.650455474853516
2014-02-11,56.900001525878906,56.22999954223633,56.369998931884766,56.77000045776367,1838400.0,50.100547790527344
2014-02-12,57.5,56.900001525878906,56.900001525878906,57.099998474121094,1534800.0,50.391780853271484
2014-02-13,57.380001068115234,56.4900016784668,56.86000061035156,57.27000045776367,1314800.0,50.54180908203125
2014-02-14,57.43000030517578,56.93000030517578,57.209999084472656,57.2400016784668,970500.0,50.51532745361328
2014-02-18,57.68000030517578,57.25,57.31999969482422,57.47999954223633,1700400.0,50.727142333984375
2014-02-19,58.15999984741211,57.2400016784668,57.380001068115234,57.43000030517578,1873900.0,50.683006286621094
2014-02-20,58.0099983215332,57.150001525878906,57.5,57.47999954223633,2150400.0,50.727142333984375
2014-02-21,57.7599983215332,57.15999984741211,57.529998779296875,57.470001220703125,2472700.0,50.71830749511719
2014-02-24,58.279998779296875,57.65999984741211,57.65999984741211,57.970001220703125,2607200.0,51.15957260131836
2014-02-25,57.970001220703125,57.43000030517578,57.970001220703125,57.720001220703125,1355300.0,50.938941955566406
2014-02-26,58.2400016784668,57.34000015258789,57.5,57.68000030517578,1908500.0,51.12507629394531
